78,187,22,67,136,138,219,130,7,191,10,155,184,9,221,192
188,145,216,50,191,86,49,171,48,187,30,198,194,185,123,120
169,120,204,187,63,7,129,15,19,83,46,121,219,211,154,186
217,170,136,182,46,157,72,91,36,163,60,73,200,133,32,0
56,215,225,57,105,199,9,21,201,159,88,146,8,160,179,81
46,75,82,147,225,189,181,6,98,110,10,185,192,197,59,74
85,9,221,134,9,22,203,172,40,183,89,181,154,126,75,70
22,6,91,201,106,202,47,45,229,150,76,63,62,47,20,53
210,76,177,48,10,38,227,159,119,48,56,160,91,20,162,181
113,156,197,180,108,122,117,103,148,45,70,29,147,157,141,89
109,40,183,165,175,186,131,16,200,74,65,42,203,68,127,25
230,209,11,211,116,93,140,27,230,61,227,157,164,67,162,20
129,122,44,102,120,148,169,105,104,30,66,14,148,67,164,212
155,104,77,3,213,186,69,83,40,46,192,48,93,145,26,198
180,5,37,203,118,100,178,219,136,227,203,191,41,99,188,198
48,118,204,194,70,27,213,226,16,161,146,3,129,82,189,26
