190,100,22,156,181,88,38,148,80,121,10,160,184,9,177,147
171,139,166,126,191,111,48,171,48,76,46,80,84,1,5,144
74,91,79,158,221,7,129,15,19,148,85,161,120,10,156,70
130,133,37,181,154,154,115,57,36,33,227,177,200,196,32,211
84,224,154,218,131,32,134,16,88,149,221,40,112,66,143,81
212,75,224,129,185,162,190,4,233,211,132,92,137,162,89,69
214,179,225,31,9,190,196,59,17,185,184,149,135,4,75,74
22,120,230,209,3,160,85,205,157,156,76,107,41,47,29,117
184,78,143,48,118,38,227,153,37,93,51,83,16,120,168,27
34,156,176,180,115,129,205,105,114,45,70,221,84,29,179,13
29,224,183,183,139,89,131,153,200,79,154,6,203,191,136,25
169,95,145,154,124,142,144,217,230,61,49,187,88,103,87,20
103,130,190,101,28,149,100,58,103,69,58,14,83,222,27,212
155,62,74,94,102,227,69,127,40,117,157,132,155,121,26,172
182,141,209,27,136,226,162,201,141,68,150,118,41,102,198,108
48,66,204,93,189,109,16,109,16,118,212,46,48,81,207,1
