66,117,129,125,189,155,28,184,115,51,129,11,191,101,150,109
190,86,150,95,176,10,198,71,118,167,51,180,101,89,28,128
145,135,5,27,130,53,135,148,120,34,147,188,140,183,48,193
154,41,153,66,50,161,117,124,130,73,41,178,28,58,59,112
52,157,54,153,155,67,118,212,12,38,94,93,0,178,62,138
25,62,27,46,207,107,155,120,102,149,179,181,126,182,131,162
52,12,41,191,92,153,176,89,80,166,85,150,111,175,25,202
134,4,179,86,141,131,145,9,28,64,148,38,16,184,92,137
159,69,119,175,109,141,120,188,123,12,180,10,184,44,137,108
208,135,100,19,124,30,71,122,124,122,203,90,101,92,101,52
42,105,61,143,181,60,19,33,96,46,171,136,216,172,162,181
157,16,94,177,203,74,149,23,192,168,68,35,62,109,77,115
156,117,202,64,132,63,68,102,108,124,68,12,69,118,140,19
181,172,57,155,166,176,181,112,65,54,46,184,150,109,83,115
184,143,134,167,10,48,46,178,162,82,10,28,42,20,163,135
141,27,71,198,145,13,167,68,92,161,109,16,70,108,28,158
