32,145,171,121,190,105,25,184,179,47,27,31,212,99,142,102
92,134,56,21,93,139,167,149,137,128,125,169,3,89,72,48
143,136,31,174,134,169,71,147,56,73,158,14,17,35,133,199
137,45,159,62,59,169,135,139,135,97,144,178,143,121,13,94
53,18,14,154,109,113,121,210,12,123,125,108,136,38,180,157
127,61,86,166,208,160,8,69,80,79,132,117,119,153,131,108
182,13,40,190,87,157,162,172,186,191,35,169,32,169,133,122
138,186,138,25,154,132,137,9,208,64,53,141,72,90,105,152
178,71,119,174,109,43,4,197,131,167,185,80,192,138,30,116
200,155,188,25,71,27,156,123,126,123,76,162,173,162,180,113
89,104,174,153,58,4,70,33,97,113,169,154,216,56,142,52
161,116,148,190,202,186,18,27,187,86,68,25,45,84,42,117
154,130,111,1,133,34,62,102,106,124,132,93,80,123,178,97
163,3,10,152,127,177,140,113,109,54,46,9,77,10,111,184
133,106,52,113,110,50,72,24,161,153,10,141,122,162,166,13
157,95,126,30,149,13,114,81,97,160,152,12,23,184,142,176
