83,133,105,119,139,120,38,174,97,90,62,102,188,112,137,104
126,123,68,37,122,99,186,142,73,145,115,107,78,94,64,108
104,135,23,131,105,123,82,155,75,49,115,66,83,110,120,196
139,58,144,70,71,167,97,132,113,79,130,175,108,86,17,117
52,122,61,143,111,107,114,211,44,134,128,135,111,145,161,131
76,106,61,110,206,154,54,105,86,106,97,127,124,131,119,119
140,19,35,154,105,109,158,150,148,182,61,161,111,164,97,174
142,122,115,108,132,133,143,14,154,86,88,130,90,151,112,144
152,71,118,158,108,126,57,186,88,134,177,78,194,111,78,125
202,132,135,26,83,87,111,133,101,85,72,147,158,115,174,106
59,93,84,149,130,56,68,37,111,79,161,111,216,108,147,125
131,118,138,193,203,152,41,58,166,140,87,29,71,93,55,112
156,145,179,46,124,122,125,101,91,121,91,71,68,126,136,68
158,20,30,155,140,171,165,115,103,55,103,51,103,50,116,132
148,132,130,103,71,79,103,54,151,125,10,50,157,109,166,76
78,87,100,73,146,14,127,69,95,158,164,9,42,153,38,130
