171,160,70,101,100,173,106,156,130,117,163,80,40,109,131,191
97,109,72,131,156,103,117,143,74,113,151,188,107,193,131,168
116,160,102,46,69,94,90,112,67,39,72,46,160,80,117,78
87,44,79,15,94,177,133,32,140,68,111,65,45,48,51,109
72,61,63,116,94,65,47,176,46,48,130,97,100,168,177,107
35,168,114,25,136,25,58,147,143,116,168,77,114,53,71,149
73,132,188,173,69,210,133,40,164,18,122,135,101,131,115,176
100,73,90,98,54,73,71,139,174,100,176,73,119,83,98,97
35,58,67,108,55,78,64,180,51,49,163,138,133,114,108,65
161,168,135,110,136,55,54,117,127,152,38,146,114,59,110,35
87,104,107,158,30,85,35,119,89,104,145,42,70,109,168,72
119,168,112,98,121,22,107,54,53,50,164,69,109,156,174,185
107,47,88,142,179,61,104,64,118,53,100,11,135,128,156,149
104,187,43,107,70,99,129,125,133,122,70,74,29,112,120,143
148,148,177,31,88,109,36,137,108,73,120,145,80,102,122,118
132,101,81,120,53,165,95,26,158,82,87,63,125,57,72,72
