191,21,5,55,177,77,207,44,38,82,23,18,8,157,200,240
215,213,2,117,194,122,242,229,11,1,27,232,210,157,85,80
69,16,7,181,204,50,143,166,135,201,112,17,58,121,56,176
174,10,194,153,140,215,198,21,50,210,203,0,118,21,170,68
68,170,226,106,196,191,164,22,166,184,195,121,227,110,79,107
123,168,210,176,3,51,156,192,139,191,200,136,37,181,113,159
149,146,61,230,46,59,135,173,26,59,27,34,14,69,25,155
182,177,189,22,236,34,44,164,162,167,126,122,123,127,133,112
142,156,37,226,59,178,198,169,222,12,33,215,112,94,69,134
233,75,207,165,196,77,169,155,37,100,73,118,124,76,200,242
201,51,160,186,23,101,126,3,198,38,173,116,5,111,77,205
114,15,162,150,20,190,152,190,102,205,208,225,23,20,86,12
105,209,155,53,15,121,37,43,92,218,238,48,38,229,188,135
33,157,138,8,238,50,209,189,157,184,218,212,50,132,231,76
225,70,3,154,37,10,76,152,83,101,33,99,84,21,203,162
127,162,221,27,74,82,191,219,67,39,106,142,122,52,200,174
