169,158,132,74,108,99,135,137,106,123,95,119,121,106,127,148
169,169,104,134,131,104,122,121,141,96,121,133,115,138,135,94
143,124,157,147,116,107,106,131,101,129,84,119,139,141,146,107
116,152,123,82,94,144,148,89,99,130,122,136,142,146,142,151
59,89,106,159,125,127,96,141,93,114,93,108,120,90,109,126
99,142,115,134,138,156,106,139,114,121,141,94,128,175,108,108
118,106,146,159,112,76,134,80,103,133,118,127,128,135,146,146
111,76,106,108,137,153,115,96,136,139,174,142,68,149,126,156
144,102,134,121,109,92,141,104,112,100,132,106,132,147,150,94
162,135,140,112,114,146,112,163,166,114,92,139,111,110,122,58
109,118,84,144,133,145,100,112,126,139,144,131,107,134,101,118
125,87,153,59,119,136,117,116,152,161,142,127,129,129,76,107
144,92,135,119,115,137,122,120,107,87,112,98,126,102,147,118
134,170,92,136,127,150,153,135,98,159,180,136,102,118,133,126
118,130,71,138,153,126,135,146,107,118,125,143,149,150,153,109
143,114,163,94,112,117,111,130,111,144,134,152,134,157,89,115
