81,63,141,166,151,159,152,65,95,95,155,197,80,27,79,189
175,88,183,34,135,202,153,112,112,123,195,103,146,89,172,150
153,215,28,26,176,196,141,121,156,154,155,128,160,137,184,216
42,83,8,150,218,208,181,161,51,182,132,168,129,118,73,5
156,127,79,62,10,93,44,18,179,106,89,211,30,16,78,161
143,28,144,209,174,165,46,59,20,100,137,209,46,116,147,122
46,72,149,97,96,203,77,172,124,142,59,75,171,139,95,200
124,36,117,48,8,173,85,17,175,22,73,50,188,68,65,121
152,42,70,160,62,17,124,81,188,215,208,207,151,110,64,171
42,162,156,98,55,158,127,7,28,60,4,212,156,135,0,190
101,100,166,100,180,105,146,156,126,150,188,61,12,127,19,108
161,0,71,212,5,30,137,157,32,61,183,13,17,116,133,94
204,114,77,46,23,10,144,30,91,206,10,38,31,203,86,153
204,150,68,150,65,145,208,179,153,202,50,112,140,132,8,183
49,14,206,91,198,1,26,100,152,108,110,38,94,185,188,105
128,44,6,168,70,27,83,218,48,216,209,5,25,4,148,199
