118,138,82,122,99,109,29,192,68,42,26,58,193,100,168,105
87,131,61,25,61,106,207,153,130,132,121,115,170,120,67,125
135,132,28,144,147,118,75,152,49,70,46,179,12,32,132,198
142,43,146,59,91,169,128,134,132,98,133,169,133,118,13,98
51,17,158,153,151,113,121,212,11,103,125,169,129,36,174,161
121,55,88,159,200,158,8,67,129,68,97,117,122,123,134,108
188,40,16,99,78,149,161,169,176,189,37,170,30,171,122,179
160,177,142,181,141,131,138,26,198,163,56,135,76,86,82,140
175,72,119,87,110,145,4,187,124,165,185,120,195,101,27,118
200,142,179,8,63,26,83,154,29,204,77,162,164,154,180,112
85,102,62,158,55,66,74,37,175,48,104,146,216,53,142,49
152,122,147,190,201,177,18,22,182,134,80,26,85,86,75,115
157,86,201,62,130,158,176,52,48,122,125,88,74,148,175,100
162,5,12,152,134,177,187,114,108,56,164,9,128,10,142,125
175,102,150,44,105,44,67,61,157,149,10,26,126,154,165,12
28,92,116,33,146,13,123,81,97,156,186,2,6,147,35,167
