34,144,162,124,181,108,30,183,170,48,29,29,203,98,139,102
172,133,57,26,94,10,168,149,77,129,124,170,3,90,165,46
136,137,31,172,130,50,72,160,57,2,151,13,133,33,134,199
137,46,151,62,61,169,128,138,133,95,142,178,140,57,13,102
53,158,50,153,110,111,122,212,11,124,127,95,136,36,176,149
129,58,83,158,208,159,8,66,87,84,139,118,125,150,25,110
180,14,40,181,93,149,192,103,177,190,37,169,30,169,121,116
139,177,170,24,2,132,138,10,198,67,136,141,161,181,105,151
169,70,119,170,109,41,7,197,105,159,100,80,193,136,28,109
200,145,179,24,74,26,148,125,119,124,75,86,171,154,179,97
85,104,64,154,55,59,74,26,92,40,168,129,214,53,142,178
158,141,146,190,202,184,142,25,178,89,74,26,65,85,46,117
157,132,105,1,132,32,59,99,106,124,125,90,79,122,169,94
179,3,12,154,130,175,142,113,108,54,44,9,147,10,142,175
203,101,156,120,108,114,68,23,160,152,12,134,116,154,166,12
124,94,124,32,144,14,115,69,97,160,111,12,23,175,135,163
