106,136,97,119,134,115,41,148,94,56,54,91,200,103,138,104
121,116,67,30,113,91,194,149,72,143,123,150,82,90,95,100
116,134,27,137,132,127,75,154,70,55,92,94,69,63,123,197
139,43,150,86,79,168,96,134,115,89,137,174,108,114,13,102
53,88,96,148,99,111,95,211,11,123,127,115,120,101,161,127
123,47,67,138,204,153,37,88,102,84,109,120,121,139,119,116
139,24,30,129,99,104,158,142,154,182,62,160,93,162,123,146
146,177,111,139,106,132,141,12,148,103,73,139,68,138,99,147
171,71,122,146,111,104,41,184,103,146,167,83,192,128,38,124
200,143,130,12,79,56,95,141,94,122,77,145,153,126,178,116
77,105,74,152,91,56,72,31,117,70,138,115,215,66,149,109
145,127,144,191,203,133,41,67,175,114,114,26,73,90,57,111
147,114,178,31,126,94,144,98,89,132,93,87,77,144,144,81
166,4,28,156,147,171,159,114,107,56,98,26,121,48,132,139
153,117,138,87,86,72,88,71,151,134,11,81,151,125,164,28
85,86,103,60,147,12,131,72,96,158,170,9,24,154,40,145
