30,143,76,121,99,109,25,184,62,45,26,29,209,101,162,105
87,130,63,24,88,136,206,147,130,132,124,161,170,91,67,46
135,136,28,139,127,161,75,148,49,67,156,13,16,32,131,199
142,43,146,62,60,169,128,134,134,95,137,178,133,115,14,90
53,17,158,153,112,112,121,210,11,111,124,110,129,36,168,156
121,58,88,159,208,158,8,67,80,75,129,118,124,153,130,102
188,13,40,99,88,149,162,170,170,189,38,170,30,172,126,116
138,177,142,24,152,130,138,10,198,65,50,133,74,86,82,151
176,72,119,173,108,41,4,188,128,165,184,78,192,100,27,116
200,153,179,8,57,26,83,124,120,117,79,159,163,154,178,110
85,104,165,158,55,4,69,34,98,111,104,146,215,53,143,49
159,114,147,190,202,177,17,26,184,82,69,26,47,86,44,117
158,86,203,63,131,32,176,102,48,122,125,88,170,123,169,100
162,5,12,152,134,176,187,114,107,56,164,9,128,10,110,124
135,110,151,113,105,52,73,23,161,144,11,134,124,154,166,12
149,89,120,29,146,13,108,81,97,160,152,12,22,175,37,167
