42,134,199,35,120,157,75,84,163,139,50,126,46,44,166,81
64,72,109,112,51,184,79,141,172,182,143,23,94,95,79,105
199,125,108,168,104,49,125,100,77,37,133,57,102,126,84,150
112,67,105,39,102,170,84,122,154,137,47,21,107,166,140,155
124,46,121,71,88,85,56,90,50,77,67,108,95,134,41,168
49,134,119,69,164,155,95,128,141,110,168,20,80,92,105,196
41,118,54,98,77,64,115,24,99,111,114,85,151,105,176,156
159,169,91,107,95,146,135,107,28,46,33,118,66,113,107,138
164,149,89,109,82,199,112,109,106,68,23,20,134,54,120,89
116,161,142,45,123,80,137,133,152,76,69,25,54,149,22,157
65,70,62,128,72,79,105,135,179,118,125,145,101,154,121,40
164,139,117,117,60,114,93,151,141,20,29,27,113,187,154,108
160,156,136,29,73,139,124,140,145,189,172,70,96,113,106,50
98,50,155,166,135,54,125,98,51,69,131,145,137,88,135,39
81,165,45,70,159,141,138,99,55,116,36,158,91,71,45,126
59,77,75,46,87,87,81,65,152,54,50,132,103,66,137,168
