72,74,66,133,88,130,76,67,59,63,171,141,133,68,82,179
110,55,91,50,128,145,143,46,167,58,51,60,146,135,164,176
132,61,129,154,10,122,152,99,98,106,149,120,30,88,165,147
102,52,10,148,143,146,102,175,52,159,112,142,141,63,85,47
82,86,142,73,32,114,72,109,147,123,147,128,124,19,35,106
51,90,55,60,144,127,114,146,82,95,47,155,120,59,108,119
108,64,75,46,102,152,121,30,160,48,69,76,111,131,43,109
136,80,92,172,84,121,106,26,139,44,22,93,105,103,59,75
122,61,103,132,88,106,92,108,109,130,125,150,69,112,76,58
88,129,119,84,80,156,72,100,79,105,56,184,74,110,143,128
111,46,171,100,99,37,62,113,119,166,157,135,12,54,110,122
160,17,159,89,88,90,138,131,48,53,81,105,42,140,88,139
137,121,140,95,15,45,96,105,76,121,33,65,99,94,111,60
84,133,151,49,50,82,72,141,128,76,84,151,21,122,127,138
64,17,126,143,141,173,41,82,80,53,12,111,95,83,83,79
30,84,48,162,137,180,52,124,104,173,185,100,60,78,141,85
