123,68,105,76,93,77,6,29,129,85,191,120,60,180,194,40
162,32,140,176,38,74,93,119,192,187,51,85,84,144,151,154
142,19,175,13,162,64,99,21,165,26,3,27,8,135,138,175
160,55,201,13,119,91,176,75,94,170,163,154,128,113,56,10
112,165,152,176,155,205,131,8,24,170,28,164,161,45,169,166
48,135,61,132,31,171,116,165,28,145,20,72,107,105,191,100
142,62,42,137,123,178,149,58,143,52,55,10,34,51,149,39
169,62,92,183,67,154,154,136,126,126,154,190,102,10,80,25
133,75,174,212,160,213,49,137,158,204,93,129,177,102,172,181
35,14,73,47,41,61,58,10,35,100,105,81,195,175,118,6
184,118,97,65,24,166,181,139,109,188,55,2,38,3,136,95
88,147,175,144,124,104,113,175,115,4,13,157,10,81,66,133
154,194,60,120,10,131,117,17,19,106,47,173,144,224,145,63
174,36,38,172,149,150,138,152,64,163,141,116,111,60,62,60
68,162,44,121,186,184,96,176,1,18,127,113,1,156,47,195
106,164,61,29,178,22,184,53,6,23,42,122,10,141,158,71
