123,68,108,4,93,11,2,38,131,155,192,145,111,181,93,115
156,12,186,184,0,43,102,115,155,194,57,90,35,53,123,153
177,139,27,11,37,94,105,5,16,7,49,124,8,136,161,199
81,141,198,41,102,85,176,81,186,75,164,52,141,178,79,154
27,104,155,175,152,186,129,8,166,170,28,112,158,51,174,70
154,133,181,98,29,64,133,172,44,64,19,68,199,99,186,110
161,66,40,103,123,134,134,27,153,49,55,100,71,53,157,176
163,114,105,199,77,145,180,181,149,32,56,199,101,93,82,181
142,84,105,145,169,212,55,166,172,210,67,125,97,83,61,58
133,73,128,163,21,185,87,129,48,129,184,184,198,180,124,108
25,146,45,52,127,15,187,167,67,185,90,4,179,1,101,193
20,37,193,138,51,127,169,108,67,71,30,170,168,85,74,133
153,183,70,189,10,74,116,14,19,124,47,159,128,141,48,25
176,34,83,78,67,148,157,133,181,184,66,19,210,94,171,66
64,169,187,77,177,78,118,182,162,98,66,91,91,48,154,24
105,179,171,33,111,27,48,95,96,124,42,140,141,131,16,57
