28,115,182,182,26,214,70,197,188,108,197,204,39,104,0,82
4,123,102,115,189,187,126,64,197,165,44,151,41,170,34,78
15,21,38,129,36,49,79,179,208,103,129,191,86,143,84,78
154,87,77,174,11,82,176,136,219,78,183,109,87,168,172,189
53,28,141,64,72,180,217,163,198,35,61,41,0,102,126,140
171,199,120,144,176,154,48,201,100,185,64,134,190,126,218,59
217,198,133,100,2,46,18,84,164,31,166,92,214,35,216,179
113,168,177,48,172,48,65,144,38,52,163,117,44,10,152,161
9,200,130,121,95,141,130,138,136,92,6,1,158,160,60,194
208,45,217,81,211,108,73,159,162,17,63,15,19,176,62,158
29,117,72,137,65,150,213,194,169,172,217,41,156,7,48,10
128,111,67,45,162,73,5,181,153,3,95,10,68,167,174,96
136,128,178,198,2,181,162,135,119,25,192,200,118,112,137,4
86,10,131,79,156,217,194,19,166,187,63,167,177,159,200,57
138,73,29,20,206,222,3,153,151,107,170,190,0,72,148,110
90,82,45,20,183,25,11,139,148,10,208,215,72,131,21,100
