214,215,25,199,27,86,97,158,157,69,131,171,193,29,82,44
184,1,137,189,9,202,210,72,34,29,169,68,71,169,75,128
147,206,50,89,27,23,82,185,147,203,112,175,31,212,145,176
164,104,188,88,151,159,133,49,70,64,9,45,116,172,156,89
121,95,28,90,76,46,201,165,104,171,61,151,124,157,109,206
214,55,172,197,94,181,61,96,152,160,170,132,66,152,69,210
46,172,203,144,186,94,202,13,219,3,193,112,13,82,4,185
174,159,21,66,152,221,38,34,128,142,51,205,39,87,221,0
180,78,105,154,204,75,13,59,43,103,47,19,52,197,56,48
219,155,148,10,166,193,67,209,133,181,105,204,173,12,10,212
183,8,35,155,29,61,3,168,139,127,9,2,48,29,136,113
30,0,216,201,114,219,99,15,83,28,169,6,103,122,156,111
12,145,28,153,150,89,75,53,93,158,167,200,116,136,118,110
14,211,124,212,204,182,170,140,79,89,215,48,97,54,199,78
162,47,15,151,208,161,219,212,142,16,167,39,0,104,195,161
190,179,62,177,48,200,26,48,53,87,148,132,172,162,118,111
