145,131,45,181,74,105,112,140,151,94,123,145,119,120,141,74
110,124,122,165,88,99,176,84,42,122,156,64,114,140,103,87
130,148,87,124,69,148,147,144,155,135,127,130,137,155,76,58
151,81,143,104,152,150,129,96,131,133,121,80,152,150,133,102
102,118,133,149,100,148,125,96,100,172,91,127,109,133,65,109
129,66,72,145,142,117,68,100,176,172,168,120,174,100,79,106
101,129,92,87,187,98,132,81,97,73,112,71,64,94,71,172
104,129,114,118,104,188,35,103,162,137,105,138,36,94,203,76
86,59,149,105,125,143,74,87,119,96,110,81,134,91,67,152
154,79,100,68,140,193,130,161,110,164,122,178,104,45,77,168
89,91,84,113,99,101,114,187,135,118,99,108,119,55,107,116
82,68,134,147,112,145,105,89,59,66,86,132,96,97,128,58
85,98,111,131,152,105,129,103,115,127,129,147,96,120,81,86
49,149,165,193,131,141,145,115,116,92,123,91,111,131,122,79
109,134,118,113,106,130,201,103,115,26,119,48,108,105,135,119
144,157,72,96,99,175,124,140,110,69,107,144,191,158,141,112
