195,114,71,146,110,108,179,61,65,80,139,125,136,168,119,128
126,142,126,107,95,135,199,116,127,80,58,106,69,163,159,91
136,55,91,119,93,146,75,158,159,89,94,206,53,141,186,111
94,89,137,103,139,112,92,91,110,90,128,34,175,83,83,151
144,105,88,108,109,150,182,191,122,87,109,137,75,74,118,127
113,72,151,111,109,171,90,67,79,73,99,174,178,98,157,100
128,103,76,118,128,70,45,114,139,116,166,129,78,71,146,123
94,146,117,121,112,101,60,94,31,138,131,85,102,59,125,122
133,116,71,158,116,148,109,52,130,69,127,177,124,158,151,163
47,165,66,70,140,148,68,116,85,74,24,162,56,156,140,147
61,116,147,79,138,62,162,113,135,43,101,109,94,105,113,145
99,146,82,61,77,47,167,128,72,107,129,78,78,130,56,63
96,116,70,147,82,60,204,89,90,110,113,132,167,43,99,78
148,111,116,101,118,128,83,186,155,66,62,149,51,92,42,95
130,108,123,115,111,91,57,143,149,102,172,145,85,141,31,139
93,91,59,104,114,145,46,143,84,132,81,149,33,131,119,78
