185,164,8,204,96,99,207,47,73,183,7,176,100,51,107,42
45,180,156,51,4,54,10,2,153,162,188,137,62,113,145,209
13,112,31,163,102,51,46,46,188,79,105,177,62,123,183,109
39,38,172,157,208,16,71,30,47,188,175,22,162,125,77,2
144,154,29,177,195,40,165,21,208,42,105,146,181,41,163,5
21,37,151,48,106,145,19,68,107,48,200,29,64,44,32,98
106,159,10,197,126,42,173,78,34,26,129,87,186,174,125,132
66,143,200,185,63,79,140,172,25,167,123,92,34,16,139,109
189,168,12,155,30,39,43,26,136,17,32,144,147,151,180,9
85,156,207,22,137,54,205,199,74,161,124,36,42,17,18,10
9,1,139,140,127,94,191,157,17,163,164,76,194,51,38,75
24,184,16,7,45,98,99,147,50,154,107,202,61,136,76,146
93,35,130,69,107,44,97,127,120,132,17,146,188,38,165,151
38,35,146,168,116,76,131,204,26,3,125,217,214,16,209,208
152,44,128,20,29,120,119,48,156,106,34,27,1,40,174,87
28,9,167,198,202,160,46,207,207,25,184,206,179,186,134,160
