116,44,189,49,173,110,67,167,161,179,128,162,156,146,96,208
105,190,31,56,104,176,31,17,117,192,7,144,183,155,181,204
165,154,118,39,200,172,154,28,42,183,46,63,45,182,140,131
113,173,115,47,66,81,20,55,173,211,40,165,204,188,159,106
65,204,212,88,0,151,39,29,23,145,61,197,134,190,45,44
196,27,146,20,29,165,56,144,134,207,28,10,52,200,84,100
94,181,48,3,169,188,137,94,160,129,98,202,4,140,162,156
174,163,187,29,164,176,79,102,109,86,119,15,183,175,177,174
130,122,67,154,198,10,182,10,123,48,130,84,115,123,165,15
100,17,133,26,131,180,120,114,56,192,70,89,169,142,87,154
141,167,134,114,43,205,89,10,10,32,2,134,139,200,97,125
176,73,193,40,122,27,141,15,208,73,137,5,126,10,27,128
186,133,8,36,17,130,51,132,73,86,12,212,29,155,27,180
134,204,155,180,100,191,182,109,107,34,14,155,99,25,136,42
194,155,170,3,27,10,196,68,26,197,180,160,202,21,4,148
174,181,64,55,190,93,34,97,164,140,155,145,141,53,142,119
