100,120,129,112,95,91,78,54,115,121,180,84,110,95,68,168
120,89,148,71,125,133,129,140,101,80,36,151,180,102,151,128
98,152,146,112,103,64,146,131,102,95,99,116,74,89,102,71
130,56,80,159,95,120,92,33,104,112,122,127,133,172,106,161
106,82,147,85,162,92,86,52,141,74,40,126,94,101,120,149
85,121,127,89,91,161,184,67,128,155,147,115,126,81,89,147
126,110,128,74,149,116,76,68,105,68,148,69,95,142,92,119
67,150,122,61,192,119,126,184,133,118,125,160,105,127,172,83
139,63,126,115,163,101,170,150,114,120,93,142,72,94,180,117
63,77,152,108,63,78,128,135,120,109,137,115,113,113,127,96
106,162,139,92,90,139,88,111,112,61,94,135,83,153,134,128
101,39,110,132,74,131,161,88,136,75,77,121,115,134,88,125
129,102,160,140,161,76,71,114,109,191,140,119,86,161,117,133
83,91,130,119,97,123,113,90,126,119,50,97,105,108,47,188
54,135,85,161,83,105,127,124,110,128,80,120,125,76,133,73
139,41,132,142,93,77,122,173,101,89,71,134,101,46,91,113
