85,177,5,218,55,97,185,27,165,99,15,147,54,23,3,157
34,213,171,125,53,68,144,207,12,1,87,109,71,174,27,202
67,195,198,29,132,135,144,95,129,186,142,10,193,113,2,209
163,36,144,150,123,76,179,19,46,73,203,0,64,19,0,162
12,154,147,181,184,136,117,27,86,174,28,1,151,70,180,168
180,10,85,127,97,46,189,19,133,179,3,144,33,129,35,101
143,146,61,114,8,53,135,90,190,58,152,90,66,22,115,108
180,20,40,20,213,30,40,198,218,196,156,212,115,65,86,196
39,176,36,124,3,130,55,126,2,163,87,171,112,215,176,2
180,67,58,62,186,112,72,29,155,96,218,144,81,68,188,10
140,135,161,166,12,94,161,205,185,12,156,174,107,67,62,185
62,98,68,154,182,161,15,146,17,99,166,0,146,219,78,10
105,189,181,10,13,3,37,127,120,30,224,44,34,186,61,25
20,65,128,8,215,63,195,8,160,166,186,42,148,123,34,76
203,64,29,49,126,29,169,139,83,3,44,93,78,86,214,82
29,60,168,25,178,146,180,179,159,138,77,169,200,187,14,107
