41,162,5,49,160,11,44,40,80,198,118,153,188,112,28,33
216,79,206,105,32,122,82,207,211,208,200,187,13,103,195,56
44,181,137,169,129,172,174,207,17,22,151,8,140,75,50,149
5,48,181,146,15,27,179,179,50,33,48,159,66,14,154,109
62,154,170,180,197,178,148,77,208,115,11,193,121,9,40,102
164,64,130,159,28,192,156,173,57,8,107,130,1,203,65,105
162,64,70,131,72,61,134,116,24,166,50,123,48,169,200,93
164,159,63,43,213,156,84,213,174,60,148,164,111,219,103,14
129,47,37,204,40,178,165,216,156,100,10,203,120,126,200,131
108,67,64,154,185,83,165,29,140,48,89,139,102,169,181,143
22,53,161,19,69,101,69,205,193,199,28,105,13,108,58,185
44,76,159,136,165,172,143,172,3,35,166,148,21,18,174,34
104,22,147,108,209,203,33,95,114,17,16,212,29,177,178,169
24,191,139,8,25,61,210,171,153,174,163,42,81,10,145,100
125,93,210,151,167,10,68,203,218,59,197,103,121,19,178,193
175,160,84,134,167,36,83,198,134,61,77,140,200,161,145,164
