133,132,117,40,13,165,23,12,145,76,181,139,51,166,98,14
55,2,146,208,127,127,168,193,187,144,10,35,168,163,169,142
147,193,178,167,121,185,163,1,67,4,42,125,198,207,146,67
150,115,167,189,148,198,23,19,143,180,22,122,150,124,35,194
186,129,52,177,202,146,23,200,136,181,11,193,23,153,1,82
141,10,2,129,7,187,36,18,183,40,15,93,127,97,109,148
19,126,148,83,189,37,197,179,118,74,93,167,81,203,215,1
102,85,155,71,135,136,28,145,110,198,18,168,83,176,90,209
44,124,99,29,174,138,81,39,105,130,40,89,32,54,94,126
169,10,178,61,65,131,25,26,124,24,88,198,109,135,88,114
154,139,181,160,132,143,184,90,88,137,40,84,171,173,170,196
59,161,188,27,15,46,34,154,97,201,143,61,113,184,156,137
62,42,161,74,109,139,46,125,162,2,179,92,200,124,138,172
81,190,181,122,29,117,134,147,182,98,129,4,13,103,172,59
194,181,63,85,136,82,101,8,119,11,10,58,132,169,59,132
33,30,118,22,154,152,140,170,84,10,13,204,36,176,160,126
