133,132,126,141,10,118,23,14,163,34,31,142,30,171,10,150
194,2,151,206,71,125,178,129,171,27,141,151,168,163,169,126
146,200,172,162,134,187,182,1,28,2,39,55,199,209,182,56
144,114,108,168,149,189,24,100,107,172,19,126,142,122,43,189
179,127,55,168,194,147,12,170,135,197,11,185,197,154,2,126
142,10,98,130,7,188,45,18,153,41,180,95,26,104,106,148
16,128,154,88,189,117,197,78,68,70,138,154,87,203,213,1
126,143,166,68,122,105,179,143,4,198,20,172,77,183,10,48
40,122,115,33,90,124,79,91,102,180,45,33,156,54,110,134
169,168,88,66,71,133,25,160,111,38,37,63,136,197,92,115
162,29,180,198,173,120,166,82,86,154,40,89,165,166,135,190
39,125,188,50,19,51,14,154,97,191,143,63,114,112,155,139
12,129,150,77,83,137,46,5,79,3,172,137,199,52,139,167
84,182,181,122,32,108,134,153,180,194,127,116,164,101,172,146
204,187,5,90,146,176,170,6,116,141,14,57,130,176,104,137
169,30,115,19,146,122,136,164,73,10,25,213,160,168,154,126
