133,128,126,146,13,163,26,11,169,76,83,73,52,171,119,14
194,2,78,201,70,125,10,195,161,27,141,161,168,163,169,125
146,193,180,76,125,179,162,148,78,1,42,125,199,208,182,51
143,113,108,167,150,196,24,22,48,179,31,125,146,121,36,194
179,130,50,168,202,147,12,192,136,198,11,194,197,118,2,38
142,10,172,118,7,188,40,18,183,41,180,93,26,93,110,147
16,128,154,82,191,198,185,183,68,74,131,166,194,203,215,3
35,79,166,68,130,136,28,61,105,198,16,169,77,181,90,208
44,124,121,29,174,124,79,6,105,123,43,150,149,54,94,149
27,10,88,71,6,131,25,26,124,38,29,63,118,127,87,112
161,139,179,207,166,119,166,93,86,149,40,90,172,10,124,196
56,134,188,46,15,46,14,155,97,202,142,57,109,29,181,137
14,42,155,77,82,138,188,5,151,5,172,89,200,53,139,166
82,182,182,121,33,108,133,202,186,194,115,105,164,104,172,59
202,189,5,85,136,82,163,6,118,142,95,58,131,175,99,137
169,31,80,19,154,149,133,163,82,146,11,203,160,161,154,126
