133,132,112,146,10,170,24,12,142,74,78,134,51,155,178,154
194,2,154,208,70,125,166,193,4,27,10,160,168,162,169,138
139,193,180,162,123,186,188,1,71,4,39,134,200,208,182,51
144,117,167,181,150,196,20,97,48,180,19,120,142,118,219,189
186,124,52,170,204,147,12,200,136,188,12,194,197,154,0,35
141,10,88,131,7,188,40,18,151,41,181,100,125,102,106,148
17,126,154,82,191,198,196,182,51,74,137,167,81,203,199,1
100,79,152,69,172,139,28,153,110,198,16,172,83,184,90,209
44,124,218,29,174,139,76,93,104,125,40,88,32,52,90,136
169,10,186,72,68,131,25,26,127,39,94,198,114,136,87,113
154,145,180,207,36,118,197,93,87,136,116,84,171,173,48,196
36,156,188,46,15,51,37,145,96,202,142,145,115,27,156,137
60,128,158,74,80,137,48,125,157,2,180,94,191,54,136,167
82,182,181,123,33,108,131,195,175,105,128,114,13,103,179,59
202,188,171,85,139,82,170,8,118,142,15,56,132,174,99,135
33,30,207,128,147,149,141,163,73,12,11,204,166,177,161,121
