69,129,111,198,10,131,24,12,142,35,180,138,30,72,109,154
55,2,67,207,70,125,161,195,179,158,10,35,168,164,169,128
64,200,171,162,121,140,188,148,63,1,39,134,188,222,182,67
170,116,161,174,155,203,21,23,48,173,19,116,142,116,31,187
179,130,53,170,203,143,12,164,140,181,12,194,205,148,1,76
142,10,2,131,7,188,48,18,152,80,189,87,164,103,107,154
19,127,78,82,191,198,196,186,70,66,135,180,194,202,215,154
61,153,148,69,172,139,28,151,105,198,18,168,76,184,10,217
39,124,133,29,174,139,82,92,103,123,158,89,134,56,112,127
169,17,186,67,66,132,171,29,33,24,32,198,115,131,92,113
159,145,181,206,166,118,186,117,87,126,44,91,181,167,130,190
40,162,196,27,19,50,171,154,97,202,115,63,115,29,189,139
60,127,162,74,42,135,48,5,151,102,172,92,146,48,140,166
7,182,175,131,32,107,127,195,187,95,128,114,134,106,179,59
204,189,136,92,140,183,138,8,109,151,14,56,132,174,99,132
71,35,114,124,147,153,133,168,78,150,14,204,166,191,154,125
