133,133,144,146,11,163,27,12,144,71,78,135,51,166,178,150
59,2,152,208,71,127,172,194,187,146,13,146,167,163,169,138
64,200,180,76,123,187,163,1,72,1,39,127,198,208,47,52
145,114,159,179,148,196,23,19,48,174,22,189,143,122,43,194
179,130,55,170,202,146,12,200,135,190,11,192,197,107,0,35
142,10,103,129,10,188,39,21,153,41,173,92,120,183,109,148
17,125,95,89,191,114,187,181,47,74,138,163,81,202,213,1
101,79,153,69,136,136,179,151,40,206,16,173,83,184,94,210
40,124,218,31,90,138,79,88,106,124,40,87,149,51,89,134
176,168,184,65,66,131,25,160,115,41,37,198,136,128,87,197
154,139,181,207,172,117,197,94,10,126,112,84,165,31,139,196
36,159,188,55,15,50,163,156,91,193,142,68,114,27,153,139
59,42,158,74,80,139,188,5,159,2,180,95,199,52,136,167
84,190,182,123,33,107,135,195,187,102,127,116,13,101,77,59
194,181,136,91,145,82,169,6,118,204,13,58,130,175,99,137
70,30,109,124,153,150,138,163,72,10,11,213,166,178,44,126
