186,5,106,153,120,153,103,113,47,59,35,163,57,31,10,138
128,181,127,139,151,41,119,29,180,40,131,166,35,94,69,162
22,166,158,159,42,11,212,57,185,84,168,160,76,46,59,115
168,149,81,115,27,102,56,145,93,90,15,121,96,148,194,44
103,167,22,154,63,93,69,136,105,126,132,158,118,161,119,152
99,160,14,49,161,166,161,97,134,117,126,210,74,44,36,107
162,125,143,86,29,117,38,102,147,125,10,138,64,11,131,179
161,78,111,10,110,139,42,53,29,110,138,158,156,161,86,139
135,161,158,173,161,144,3,113,33,48,57,10,53,82,156,126
189,129,28,164,127,46,28,39,115,36,98,142,10,150,101,110
13,180,119,143,28,52,117,164,58,24,164,164,12,165,63,159
82,56,128,160,56,199,110,28,168,110,115,45,55,151,143,119
112,125,110,133,74,139,16,147,22,179,162,171,143,171,19,143
48,175,161,63,188,88,84,44,75,59,163,77,145,54,114,178
4,110,135,104,151,163,146,112,194,41,192,36,14,141,223,11
121,144,87,15,25,45,69,93,199,79,98,44,170,131,124,188
