154,31,94,108,103,87,48,105,62,76,51,165,113,135,95,141
63,179,105,131,150,47,88,113,143,86,109,82,42,64,113,160
45,126,132,127,46,11,127,67,181,100,110,138,51,77,76,101
178,140,87,58,76,113,82,71,72,67,123,117,28,118,189,54
103,104,55,130,74,52,97,118,83,85,161,150,127,164,77,102
84,117,30,110,140,95,78,92,135,79,134,204,52,41,47,98
59,127,82,56,104,115,36,60,135,120,66,146,53,71,131,180
85,131,98,97,76,120,83,77,89,119,104,161,136,168,43,141
103,52,128,141,161,107,21,129,25,106,99,100,78,84,116,105
113,151,106,141,106,137,71,59,131,72,104,143,100,155,66,49
49,176,96,104,33,29,102,114,67,99,99,121,90,160,90,147
119,76,96,160,107,196,89,29,166,91,75,73,108,101,125,82
97,126,113,85,70,161,39,161,36,176,141,174,149,119,67,107
43,128,134,67,184,110,79,56,127,98,124,88,121,48,99,96
40,91,119,135,143,167,123,108,160,134,179,111,41,66,223,22
99,139,87,51,50,57,35,123,186,95,62,46,105,126,137,181
