152,86,191,115,140,181,180,196,30,47,48,118,61,155,16,55
131,62,212,119,207,75,196,213,219,147,134,172,142,178,43,53
65,197,181,28,136,78,28,46,109,4,219,21,208,209,147,162
100,150,129,195,13,179,51,213,182,6,172,56,151,201,45,93
4,147,140,195,67,9,77,50,152,208,85,183,131,81,202,186
43,90,11,134,170,42,64,133,101,8,59,78,201,33,156,195
4,211,112,188,14,19,8,144,29,98,86,184,165,10,102,110
34,53,198,176,1,169,39,17,196,219,103,58,153,185,92,9
190,158,55,85,59,13,153,17,122,179,178,17,176,101,31,105
28,177,163,209,97,7,132,184,86,135,112,10,151,211,0,137
206,140,173,104,6,137,66,86,17,174,204,152,189,85,151,67
163,139,186,6,88,37,213,50,115,132,129,206,137,215,61,105
200,71,203,67,121,139,169,186,190,127,78,0,171,120,196,171
213,102,96,146,210,81,125,171,218,165,52,59,67,148,199,157
136,184,56,50,215,215,18,5,137,144,105,112,87,52,88,4
56,117,103,211,79,100,174,76,177,108,161,216,138,13,166,114
