117,95,126,85,110,139,112,141,41,108,110,88,63,150,85,116
104,138,128,117,151,97,137,153,78,130,133,56,132,86,73,140
121,102,151,135,73,113,114,99,107,87,159,79,135,146,142,96
92,99,101,184,22,124,81,147,151,43,102,96,159,140,73,106
91,164,82,127,86,112,100,83,133,99,95,98,159,72,214,113
65,97,75,127,180,115,81,99,133,89,104,140,85,58,123,95
89,127,116,129,83,92,103,163,149,77,136,81,81,71,110,58
106,79,83,98,113,128,65,60,106,182,91,111,94,151,95,91
168,148,90,94,75,139,167,72,95,119,156,74,98,133,75,164
109,117,157,176,108,94,97,113,115,100,104,87,120,162,103,118
112,108,110,92,78,146,110,101,62,193,174,126,143,74,76,81
146,148,186,116,118,59,138,81,105,108,72,129,131,132,63,133
112,84,122,85,103,144,118,84,119,62,63,90,111,183,184,135
155,93,82,116,89,121,110,115,185,143,108,96,111,117,157,123
115,121,79,93,107,163,107,81,140,143,79,112,149,104,78,64
118,99,119,115,99,68,151,98,115,118,116,151,140,67,143,148
