85,104,80,107,100,148,120,92,153,44,55,138,140,96,118,104
51,168,124,155,126,108,110,91,145,117,151,130,73,126,92,111
105,51,53,110,86,114,176,99,89,67,110,135,45,174,78,136
61,170,126,76,73,146,131,93,77,56,99,80,109,110,119,63
87,121,152,151,95,83,112,141,65,111,185,168,96,61,107,116
73,144,105,89,113,154,141,94,128,90,82,80,104,131,95,104
122,143,124,130,87,106,164,119,91,117,165,138,139,115,105,142
151,54,68,107,134,60,102,127,50,32,151,125,92,93,133,137
173,102,190,101,83,113,154,126,134,146,109,118,116,124,119,120
158,141,93,127,184,77,73,90,68,95,97,163,148,92,127,163
163,86,116,96,127,81,149,126,140,113,120,68,113,130,112,64
58,96,97,168,127,120,39,147,149,75,73,112,140,135,176,133
88,164,94,157,137,136,95,125,55,99,139,46,91,100,128,97
158,89,111,120,134,102,64,76,89,166,53,107,150,191,111,124
104,120,140,127,118,135,71,114,167,70,69,128,131,194,110,135
144,154,104,152,168,167,116,82,88,145,58,108,178,130,112,175
