39,133,81,47,181,204,164,207,171,26,33,135,54,168,124,68
25,165,158,191,196,66,41,89,161,117,181,203,55,141,16,180
122,55,202,140,81,21,145,124,114,163,49,200,104,181,67,164
34,183,158,11,115,134,186,104,27,70,172,103,88,44,162,13
187,200,59,129,44,42,127,190,62,104,191,144,124,26,116,42
28,118,126,97,159,146,124,16,78,106,136,67,58,160,124,105
122,146,195,127,7,124,166,49,153,196,203,56,132,14,161,86
188,65,13,84,176,21,150,118,29,199,188,39,118,156,150,172
200,128,202,181,99,162,160,161,35,154,163,169,32,159,29,189
169,44,92,33,203,202,27,2,48,136,89,126,163,86,144,204
190,8,150,17,84,132,145,125,148,204,47,8,108,132,90,29
28,27,106,171,198,59,9,184,65,53,82,190,115,149,189,187
113,207,147,179,127,64,136,189,47,139,163,10,131,33,89,67
156,10,82,128,95,3,47,76,137,140,12,45,22,200,106,138
64,155,68,135,102,153,58,85,196,40,10,118,135,201,3,138
97,175,118,158,152,200,55,198,10,129,196,200,187,131,171,154
