132,131,85,22,80,54,78,80,76,182,56,21,96,109,76,139
63,89,161,192,111,96,146,188,138,159,129,92,124,127,94,161
150,148,151,61,137,124,166,66,44,70,122,56,114,94,90,59
146,112,68,148,127,191,64,64,99,101,127,108,91,127,107,189
166,142,123,137,172,139,40,92,150,149,135,83,161,187,177,175
124,145,54,132,89,129,128,143,134,92,117,62,53,100,60,48
92,92,98,96,98,78,176,68,85,145,153,115,56,76,66,46
65,39,142,133,80,40,76,123,109,77,138,86,130,53,19,102
124,96,140,110,122,154,85,150,168,60,112,77,83,132,183,27
154,123,118,89,113,99,44,85,129,122,37,108,134,64,144,140
78,61,160,45,76,105,196,34,69,80,139,133,177,173,102,48
144,132,49,126,57,166,112,127,128,159,146,101,26,186,166,132
122,142,128,141,101,77,190,70,154,90,178,114,185,68,188,79
83,66,84,97,128,129,90,169,55,62,46,58,60,95,174,54
68,99,84,107,162,109,83,109,107,90,116,142,117,95,126,54
57,106,76,128,151,63,143,66,155,55,97,103,68,143,69,74
