197,138,15,217,140,51,8,13,190,154,124,37,64,172,201,173
109,33,22,151,59,29,10,200,159,143,54,150,77,163,10,173
118,43,181,179,163,167,149,157,128,39,122,163,181,117,196,29
182,166,132,131,47,181,148,206,161,205,128,207,162,152,7,145
193,172,187,22,46,160,73,181,208,138,143,101,144,89,38,142
59,135,159,97,204,185,211,162,13,185,36,79,28,44,25,128
81,21,91,190,200,10,1,85,60,114,214,21,136,9,4,89
176,42,44,41,164,94,110,31,121,74,106,0,126,165,2,143
79,172,126,209,32,38,27,54,125,48,155,214,46,211,181,73
137,200,106,197,195,8,76,131,205,201,154,215,180,157,67,23
46,115,170,132,0,0,151,145,17,187,197,46,107,182,130,47
189,84,156,17,16,33,48,179,216,190,137,179,130,119,217,197
72,202,165,16,176,50,32,101,109,32,125,82,2,136,42,9
143,183,71,89,73,54,88,4,88,217,50,96,87,131,49,202
194,152,192,29,12,212,169,84,28,10,142,126,118,5,78,112
132,120,67,28,128,170,74,117,167,207,198,106,114,152,162,27
