86,137,40,113,101,75,134,160,70,109,89,79,127,194,112,90
147,92,143,126,152,149,70,75,78,99,149,194,121,150,145,162
108,147,128,129,99,50,135,22,108,76,80,129,69,137,117,94
93,110,129,98,66,125,76,94,45,41,128,51,124,119,114,11
57,106,141,106,71,123,57,88,201,140,152,103,63,123,147,137
80,100,102,42,139,106,178,67,46,60,94,105,136,120,68,78
139,111,131,115,97,82,75,121,61,86,72,160,151,116,62,139
113,72,101,166,32,29,76,126,128,109,95,110,124,82,140,75
113,49,77,100,90,95,203,25,162,37,141,84,125,70,136,120
56,60,81,66,101,126,87,63,130,62,115,127,116,165,113,79
184,165,165,155,94,59,157,89,61,115,186,57,93,129,147,68
141,117,59,150,163,98,152,49,97,125,99,115,114,105,85,79
94,183,97,103,123,101,78,90,87,100,134,59,180,83,148,132
119,84,70,113,36,91,83,129,121,145,206,54,49,164,144,151
65,99,49,89,42,84,154,151,97,118,37,62,79,74,146,190
124,66,110,25,124,142,188,106,27,82,67,42,182,103,56,110
