69,82,9,57,105,12,188,179,22,124,119,15,118,194,28,137
187,71,124,90,161,7,46,103,138,16,171,202,186,171,177,40
111,113,116,141,166,58,116,17,17,64,180,128,29,48,141,29
177,155,131,148,38,181,64,49,53,14,42,29,135,133,131,6
20,121,119,98,67,195,94,125,197,175,160,123,119,118,184,186
10,61,111,120,183,22,181,178,10,160,217,78,141,159,19,32
93,163,178,120,108,74,140,124,39,123,110,202,179,117,95,142
116,139,65,169,8,113,40,122,158,125,100,146,150,119,153,150
34,73,102,136,10,34,206,5,175,52,159,99,153,80,147,149
26,30,61,163,48,20,113,21,145,41,137,170,57,123,120,91
174,127,171,196,105,9,185,113,46,67,188,33,12,56,116,134
168,171,74,156,172,155,179,9,188,89,58,111,146,120,28,117
43,169,123,63,127,82,27,46,102,160,147,77,176,83,158,96
77,132,27,3,14,152,74,67,93,154,185,48,88,166,22,127
7,103,131,9,50,141,123,179,39,167,125,162,100,34,142,193
44,16,66,24,148,129,188,45,37,148,42,156,179,106,83,184
