161,89,233,54,48,114,199,215,4,52,193,29,104,216,135,116
136,68,162,2,86,78,153,215,242,110,15,3,92,197,12,59
72,148,105,211,81,86,96,51,109,116,125,163,137,232,157,180
97,95,135,233,1,86,71,137,202,173,170,144,213,5,114,83
141,147,82,60,220,182,73,214,137,86,126,203,126,142,161,18
57,86,10,148,162,144,71,134,23,203,161,233,158,35,137,125
171,89,21,51,16,133,139,7,237,67,144,221,217,162,192,114
46,175,6,105,120,20,189,185,51,72,100,121,68,83,90,197
235,1,33,48,41,15,68,2,197,1,185,216,79,104,146,110
221,3,88,235,200,83,134,163,88,241,193,62,155,199,204,121
201,61,185,119,6,239,144,113,41,194,218,232,209,117,97,40
169,53,219,167,91,8,96,49,116,184,137,197,112,10,105,92
221,132,52,15,10,153,179,206,211,24,21,238,10,182,164,195
236,11,98,59,133,74,21,189,241,193,29,60,242,224,82,60
57,238,162,174,111,51,20,37,209,142,70,131,87,161,14,38
166,173,101,135,81,231,117,238,34,16,178,234,126,189,153,209
