132,114,75,53,132,32,11,67,134,148,86,67,106,83,142,156
163,167,87,44,175,10,58,80,91,184,158,29,25,169,173,102
152,141,21,118,120,42,137,178,20,49,146,141,146,189,95,43
82,59,167,191,161,195,102,78,117,10,91,201,117,86,186,10
10,45,102,50,135,71,116,169,10,122,179,178,72,154,120,150
124,3,27,40,185,89,163,113,175,106,163,45,40,60,131,84
193,142,96,83,167,143,10,3,5,101,152,107,160,183,25,163
83,128,21,11,175,127,41,50,79,55,63,170,184,163,29,30
66,10,47,191,3,65,150,143,54,15,105,38,47,151,187,127
161,3,120,60,125,61,154,58,64,103,124,96,100,116,16,65
146,173,77,166,176,95,75,196,10,35,34,59,72,177,124,120
26,22,28,194,98,30,95,71,72,169,139,107,195,20,115,50
31,32,71,110,124,89,113,146,194,30,34,174,38,125,113,101
187,48,82,11,31,105,164,40,54,87,93,186,97,136,110,181
178,132,44,72,192,138,168,106,54,19,159,173,51,57,28,192
26,193,173,23,135,15,136,133,121,181,137,87,153,162,134,191
