116,60,113,72,118,101,59,115,156,90,133,57,84,100,81,86
146,142,101,81,135,89,140,104,103,79,138,79,39,152,117,103
160,105,165,102,122,56,128,168,127,89,122,87,129,173,106,87
97,108,106,182,173,101,128,91,55,72,109,127,116,120,150,11
82,101,105,77,113,108,143,158,48,111,100,119,102,114,100,145
73,12,55,112,130,118,83,72,131,173,95,61,98,69,111,126
126,148,129,106,148,125,35,58,140,138,92,89,154,147,55,156
103,131,64,78,160,70,98,69,101,105,107,141,151,140,67,84
116,99,54,172,53,94,90,135,59,121,86,64,69,146,151,77
168,67,95,78,93,48,141,35,113,167,23,75,99,83,33,71
77,160,78,157,119,115,132,150,75,63,53,98,132,177,117,97
119,42,96,84,67,28,74,94,116,153,120,111,154,120,103,60
50,77,128,50,89,119,164,75,151,127,44,112,47,71,91,118
185,56,135,35,73,109,123,96,120,87,110,148,68,103,64,170
137,126,78,94,115,137,175,65,26,55,173,178,76,115,43,140
22,102,125,72,116,91,128,116,84,113,47,109,131,135,115,171
