108,87,161,180,91,138,93,40,109,108,113,187,67,129,180,117
82,82,90,90,83,117,155,83,154,98,154,38,161,129,52,74
71,62,178,138,110,83,164,103,120,93,111,75,146,153,74,53
117,60,170,77,111,120,106,74,171,146,92,134,132,168,148,98
112,120,190,128,117,64,125,120,153,71,71,112,112,134,73,138
28,13,138,116,82,148,81,124,119,158,117,98,61,119,108,171
98,57,156,102,125,113,134,163,149,97,57,132,170,96,93,194
163,23,96,80,153,99,108,108,114,85,114,70,94,113,71,136
130,155,98,103,26,138,152,154,163,143,118,102,58,159,24,74
128,72,94,115,90,105,79,111,136,111,101,30,46,84,96,137
89,153,101,102,135,96,87,69,178,86,73,129,118,163,115,121
82,46,130,81,84,109,103,76,142,79,45,100,161,97,105,159
94,27,38,170,84,137,99,37,85,146,161,105,52,84,80,128
153,178,30,135,94,162,94,129,140,49,13,146,145,84,119,110
108,173,33,52,68,46,71,123,102,86,55,63,52,206,91,27
129,156,140,108,115,20,75,31,107,119,174,86,121,91,105,101
