128,115,214,131,153,85,186,196,5,6,10,181,168,86,67,5
158,176,175,6,89,182,91,55,139,80,130,135,153,72,88,138
162,190,49,40,116,55,136,162,167,137,178,122,6,120,43,202
146,65,206,112,20,174,12,202,202,143,213,28,19,10,85,105
123,169,26,185,101,88,41,170,24,169,161,112,36,163,204,132
154,163,66,3,12,10,30,191,188,73,165,143,66,117,16,80
135,120,38,11,200,171,149,60,186,124,23,165,16,183,66,20
121,102,52,122,171,70,196,143,156,39,6,94,116,105,141,189
53,173,135,80,5,27,10,162,29,189,19,122,149,105,169,124
147,6,187,64,86,158,199,144,32,36,48,55,200,176,48,143
58,85,14,79,57,105,64,203,160,35,109,205,92,175,182,119
102,69,82,48,117,40,151,218,140,198,187,48,184,141,144,168
47,73,88,109,44,200,157,168,140,120,42,185,223,168,80,112
93,30,133,181,46,104,63,17,136,164,35,29,172,124,22,190
188,100,193,143,124,25,71,12,26,180,89,31,10,30,167,205
170,36,45,179,98,117,26,124,6,65,160,41,113,10,200,140
