109,161,162,167,138,131,118,126,63,125,33,150,147,115,91,89
154,108,135,126,74,148,110,81,122,115,119,168,160,48,119,108
146,102,112,146,69,64,75,132,138,153,143,97,53,86,116,148
133,94,198,148,121,148,75,156,214,127,184,86,50,35,54,81
166,139,78,104,106,91,73,107,47,144,175,103,45,160,103,146
145,115,75,53,44,117,73,189,195,94,94,142,103,86,70,89
148,146,84,24,153,109,176,70,183,146,130,123,21,109,104,101
118,158,64,54,165,149,101,103,123,68,66,43,184,116,132,167
70,161,140,89,50,97,74,126,106,112,120,103,159,134,188,120
75,43,121,45,72,138,186,111,94,37,77,86,179,74,95,124
90,75,77,94,107,117,105,93,86,105,104,181,77,84,180,61
92,46,157,90,91,92,155,187,133,131,161,104,142,66,97,90
71,77,135,81,97,69,138,92,89,115,101,165,167,141,81,92
58,105,168,162,139,118,128,36,78,149,103,56,161,98,86,114
185,67,176,105,117,132,67,85,66,142,92,54,153,124,95,179
171,48,58,177,165,110,56,156,44,144,122,72,108,71,129,137
