143,171,215,159,159,76,8,83,12,67,104,12,118,130,152,79
108,92,1,95,218,121,61,146,218,200,167,143,16,190,68,50
104,88,128,165,188,24,138,35,3,82,19,101,183,2,208,217
5,146,182,33,127,34,32,16,28,105,116,131,184,17,46,215
197,219,63,162,107,48,0,172,189,193,28,90,25,134,170,126
24,215,86,192,10,18,23,58,84,44,173,60,106,102,134,95
155,127,8,29,207,57,50,28,208,18,29,172,181,133,113,117
156,208,50,13,198,83,26,122,205,115,194,22,180,81,142,192
217,215,5,107,13,193,5,26,152,85,147,28,23,59,30,167
168,216,18,56,155,32,69,55,100,119,36,144,175,67,201,187
202,119,152,152,88,100,11,200,148,22,64,196,181,96,145,182
136,115,182,185,48,32,50,34,17,7,163,73,208,17,121,148
81,126,68,55,182,1,44,27,59,15,153,8,12,101,63,141
125,189,19,46,197,175,24,177,198,214,58,51,59,174,203,154
79,205,27,214,44,126,215,165,76,22,99,185,77,161,22,59
135,166,67,77,98,132,215,163,74,52,97,152,180,58,66,129
