170,125,187,148,125,57,35,108,103,101,96,73,101,97,92,87
123,112,23,183,144,98,88,48,47,183,117,166,25,150,74,100
146,79,103,110,132,63,106,63,89,106,81,90,128,27,98,134
67,124,128,90,143,81,111,66,125,91,92,90,128,131,74,166
146,140,124,163,158,105,37,80,150,148,19,82,93,102,75,103
25,184,142,155,43,151,50,98,107,101,167,72,136,120,138,144
121,117,64,18,173,33,74,63,186,65,95,46,135,134,50,74
105,87,119,80,203,99,114,134,121,76,95,108,130,108,117,121
134,182,46,143,122,134,10,76,97,41,112,34,71,62,40,136
116,90,118,61,114,84,76,81,91,107,108,95,160,59,141,145
181,108,153,110,75,99,64,115,142,54,79,198,109,86,127,164
155,126,177,59,36,61,74,73,45,52,107,109,169,52,108,101
84,108,103,114,23,53,43,99,53,110,110,88,66,159,132,74
106,141,76,71,175,105,69,107,116,157,103,123,86,124,174,132
82,158,164,181,97,162,162,121,56,68,98,188,75,112,110,77
158,144,55,87,128,93,128,137,83,62,109,135,131,104,138,103
