166,10,223,165,59,21,72,71,55,63,109,107,122,124,188,104
73,134,1,204,29,109,61,8,14,214,39,169,18,189,62,188
198,85,86,138,172,60,5,69,49,153,12,94,10,37,132,7
156,85,86,33,163,58,37,77,28,108,77,9,77,212,134,215
197,73,177,186,107,125,0,172,91,193,12,90,189,56,156,54
8,202,200,184,114,178,76,110,91,44,166,74,108,170,178,95
89,74,124,36,207,16,56,90,145,46,29,6,181,158,0,65
156,42,187,13,223,87,26,211,186,121,24,22,173,208,162,52
217,81,27,183,160,193,6,86,151,84,160,50,63,184,30,167
174,46,216,59,84,139,88,55,100,65,179,124,168,66,155,187
188,118,156,10,89,109,11,17,150,22,67,199,8,47,142,182
173,161,180,10,48,67,128,131,17,7,163,166,208,21,57,149
83,127,68,55,6,171,44,27,91,15,159,50,122,167,207,136
143,139,19,46,197,90,135,32,198,90,129,51,64,176,203,154
80,125,195,161,159,197,208,149,118,203,16,213,75,161,166,49
134,166,67,83,194,174,111,114,80,43,149,159,180,117,168,8
