140,154,123,59,36,141,146,136,32,147,142,110,48,152,112,87
120,60,173,108,46,164,173,122,59,99,134,82,134,90,18,177
154,175,53,134,105,32,24,91,100,162,101,19,170,178,129,152
1,86,136,185,15,165,10,127,160,7,140,54,175,179,92,27
4,171,27,165,59,156,55,45,42,22,87,154,73,0,221,67
46,23,10,139,200,136,6,20,170,169,56,164,7,62,144,63
12,162,101,49,10,224,137,98,170,59,124,0,3,106,12,3
91,50,81,126,148,185,139,136,38,210,96,164,62,175,25,119
186,194,107,10,151,152,67,16,13,106,190,15,27,103,26,185
29,37,159,226,38,6,33,158,140,16,108,10,18,195,91,21
47,123,39,93,9,166,54,93,22,198,197,136,106,4,54,63
157,143,193,155,138,51,180,70,101,118,15,168,9,194,102,156
31,170,112,83,110,144,87,3,155,55,70,69,118,98,73,159
0,158,103,44,11,118,15,67,145,158,117,207,128,137,169,199
130,162,53,50,13,38,14,124,171,134,139,141,166,131,79,4
46,1,173,172,116,59,110,79,90,97,48,177,133,88,164,174
