110,120,124,71,89,115,106,90,35,66,104,77,65,148,87,88
104,66,125,84,103,113,135,168,75,74,133,69,107,69,94,160
145,144,125,118,102,46,59,95,118,129,164,61,121,152,134,104
72,92,97,192,14,154,33,135,115,15,104,79,177,181,84,78
74,165,86,125,61,150,82,46,55,71,87,145,79,73,220,136
40,46,57,142,176,105,52,18,82,41,68,146,101,90,121,74
24,133,99,70,73,79,72,106,124,82,127,52,40,99,51,41
78,54,81,64,126,161,60,51,147,187,81,128,91,174,92,128
187,167,76,93,73,129,75,80,56,114,152,20,89,126,46,169
36,90,154,208,93,35,34,70,116,17,91,25,51,182,45,105
105,117,70,86,23,155,78,93,24,182,184,111,142,42,57,61
147,121,187,128,142,41,170,63,81,98,45,132,75,180,103,115
58,128,106,60,68,150,108,30,111,59,60,84,91,140,158,179
99,114,86,104,17,88,66,68,171,158,100,127,134,82,106,144
130,169,68,70,89,124,28,74,157,166,79,135,159,105,66,63
66,65,135,138,105,63,148,82,139,84,83,183,112,95,167,141
