115,158,91,100,180,79,134,18,195,163,56,13,91,155,18,112
24,87,165,98,187,107,28,132,195,156,5,175,27,122,172,168
164,143,111,156,45,5,108,49,63,30,148,159,49,112,4,117
198,117,197,66,200,215,174,136,59,52,26,191,172,78,175,195
32,19,72,14,39,145,153,88,203,39,134,114,199,40,170,78
190,191,198,28,48,140,204,133,104,27,64,88,120,74,193,186
166,39,62,166,47,188,149,146,167,71,180,5,22,126,46,143
118,121,160,162,156,142,121,163,113,136,176,180,68,142,98,50
174,192,160,133,26,17,129,61,97,14,163,184,161,188,121,156
116,6,76,152,81,162,189,101,99,197,89,126,128,19,63,28
50,141,206,112,56,136,157,119,44,181,139,136,45,82,115,147
157,10,28,58,147,90,145,50,175,44,164,42,3,147,127,22
46,160,55,100,1,73,138,188,164,109,46,156,121,149,124,186
142,52,111,73,187,174,87,139,136,185,23,10,144,82,181,159
108,27,130,10,151,156,86,135,151,104,0,53,167,86,61,131
41,77,73,225,160,66,17,4,198,206,137,84,133,64,46,48
