119,158,147,20,88,162,40,34,151,109,56,153,80,130,18,169
85,83,164,134,64,83,67,114,188,190,80,42,27,86,47,29
98,144,136,179,105,140,109,129,113,30,11,8,51,198,64,123
76,121,96,184,196,206,33,136,33,52,26,190,26,70,182,10
93,181,196,186,0,138,146,142,203,39,148,36,199,40,40,115
190,195,87,133,65,196,84,146,104,105,64,9,125,62,10,202
136,39,182,182,47,125,67,133,117,78,180,136,26,129,195,143
119,144,160,137,156,139,121,163,116,136,5,103,67,90,61,50
85,52,160,133,178,177,127,61,97,156,97,75,112,0,118,153
116,6,37,202,124,155,181,101,160,197,147,41,186,19,58,28
121,146,217,112,67,177,73,13,44,90,10,153,49,75,107,45
150,60,169,58,116,7,141,50,175,0,20,42,104,154,48,39
46,204,10,20,12,144,138,155,155,189,46,203,0,149,164,186
141,109,111,72,178,69,192,126,135,185,172,10,68,75,181,150
204,150,105,10,145,73,65,130,156,55,57,6,167,86,61,44
190,84,17,217,103,69,17,4,172,49,144,91,144,148,46,167
