115,123,84,85,102,147,71,33,186,133,85,118,92,128,42,149
59,102,118,114,112,89,75,122,140,126,48,103,120,77,131,123
113,134,104,124,78,42,111,77,64,60,92,92,83,130,52,140
122,99,121,124,139,212,105,109,55,95,78,177,74,105,136,156
91,63,153,145,98,131,157,84,162,138,151,70,112,87,167,52
136,136,113,80,99,171,123,104,140,88,98,79,105,82,97,183
128,76,79,152,89,150,110,143,150,106,170,76,42,93,86,72
113,100,110,126,125,141,86,100,85,81,57,114,85,98,112,85
125,111,133,84,122,151,139,111,127,58,104,112,153,110,81,71
101,57,81,140,89,141,144,76,140,105,131,85,130,102,77,63
104,113,122,69,105,166,126,39,72,150,89,129,64,90,122,61
103,55,124,93,136,80,134,118,134,87,68,126,97,115,117,102
66,96,79,109,78,100,86,141,105,127,77,188,99,101,121,120
117,101,79,66,155,152,128,136,138,140,102,90,100,78,137,137
131,99,107,100,128,92,71,125,133,90,37,25,81,60,109,137
143,92,67,207,145,70,64,69,142,135,131,66,118,134,72,151
