161,152,143,35,155,158,38,26,151,146,200,108,137,44,199,29
153,105,140,153,127,120,134,152,21,24,188,79,105,187,138,60
157,13,151,165,208,44,156,85,72,60,55,35,19,138,189,82
154,151,39,28,165,99,22,197,103,175,172,142,127,114,190,171
62,51,156,29,163,112,121,155,28,143,179,143,118,154,178,123
10,104,32,194,27,48,139,121,160,180,78,20,17,83,144,109
185,86,137,138,156,60,158,124,12,149,136,170,129,140,204,205
212,176,179,18,10,80,31,72,48,130,94,123,77,175,140,184
100,110,21,131,63,34,158,99,81,168,33,6,46,178,111,184
44,190,55,48,157,8,179,26,10,41,35,88,29,11,165,133
34,146,113,48,198,84,194,183,180,200,167,20,85,136,89,57
103,134,205,10,180,128,154,33,196,190,140,135,179,137,194,147
42,137,182,153,72,170,112,172,107,18,105,10,203,175,99,80
100,192,26,203,123,138,190,206,195,128,139,160,197,27,178,14
38,195,11,7,69,17,158,116,139,196,144,21,66,49,119,161
154,42,125,129,32,201,175,55,192,179,82,86,41,152,1,132
