123,13,111,52,118,138,107,110,113,169,139,88,173,12,197,11
124,89,186,5,103,44,144,9,13,169,110,29,159,12,40,136
126,70,11,165,191,132,53,8,92,193,2,160,158,145,133,10
14,59,177,93,178,126,210,161,152,174,21,148,89,135,136,158
86,168,176,94,65,139,217,139,49,148,162,49,38,60,84,7
68,131,192,42,126,56,28,177,170,48,144,117,31,44,151,123
137,172,63,77,81,104,144,145,198,155,163,138,164,97,130,87
46,187,46,53,131,128,38,71,14,114,132,78,78,131,123,144
27,149,186,12,54,126,110,124,100,122,166,69,179,136,110,23
75,50,168,156,156,74,121,116,173,85,175,130,75,184,122,83
13,155,70,31,86,16,9,7,10,170,140,27,49,101,89,40
28,87,45,57,151,138,25,45,146,27,156,186,11,67,108,194
93,207,39,139,207,194,69,0,133,132,38,138,46,111,2,122
41,36,10,52,56,134,186,130,159,211,141,105,23,151,76,139
78,33,93,25,2,112,55,111,192,172,132,133,133,186,99,5
164,80,171,162,78,42,48,219,8,110,122,82,210,55,14,181
