150,175,111,52,112,23,166,36,102,58,111,152,173,134,214,111
125,114,48,28,109,74,174,24,10,169,122,46,166,32,169,131
167,132,30,165,185,131,53,40,48,194,42,165,151,18,81,139
141,8,174,86,102,142,207,161,65,64,162,162,115,89,142,122
89,154,178,99,83,52,205,138,52,27,46,94,38,12,140,118
58,132,187,96,143,8,32,147,170,48,144,117,64,56,149,129
5,158,60,92,29,111,145,55,197,45,143,137,160,99,29,94
166,185,36,111,127,36,40,70,14,45,89,171,14,58,162,54
127,179,194,10,76,130,152,97,166,3,142,17,184,138,110,28
103,109,168,156,130,69,61,74,108,184,149,118,74,198,120,90
15,146,63,123,97,70,9,122,138,170,85,30,49,88,148,40
33,65,52,56,146,108,161,45,75,94,156,186,40,127,174,191
97,176,153,144,202,123,76,90,119,131,158,140,146,115,1,125
101,122,155,57,152,55,42,128,175,119,97,110,74,145,2,120
93,88,169,85,22,113,143,173,182,176,48,131,62,130,146,8
164,60,165,169,179,45,48,211,64,165,122,160,100,136,17,175
