216,75,117,140,117,170,101,140,10,169,121,159,171,134,199,114
124,60,171,31,96,124,152,11,163,175,120,30,167,34,159,34
174,46,12,95,186,133,49,127,98,188,46,153,24,142,80,10
175,11,180,98,101,48,198,143,86,166,162,166,89,134,140,14
99,135,176,97,131,82,204,129,89,148,8,54,173,41,169,24
72,138,173,42,138,60,32,178,134,132,145,4,15,44,168,127
137,145,12,84,118,36,139,138,200,155,163,54,135,99,124,82
148,185,43,110,127,133,44,53,152,52,149,75,163,130,113,65
30,150,184,13,204,125,131,124,111,147,56,179,184,114,104,47
79,86,168,51,150,70,65,76,173,113,175,134,75,187,120,58
12,96,80,42,35,73,103,108,138,10,113,29,104,27,75,0
172,27,48,62,151,77,30,45,76,27,156,180,11,194,100,83
5,208,56,138,201,130,74,33,4,126,130,139,46,115,2,110
105,153,150,62,171,134,173,121,118,113,140,105,166,149,74,143
20,84,172,177,14,112,55,106,170,178,134,134,5,29,19,6
170,64,158,168,179,140,48,219,69,110,109,158,127,166,172,181
