152,10,117,144,74,170,93,111,10,169,141,83,171,12,215,71
128,66,48,32,158,71,179,9,10,55,170,91,186,37,164,142
174,134,10,166,193,133,25,161,48,64,43,176,120,162,131,139
175,57,173,161,91,53,192,137,86,166,10,166,87,77,164,158
85,131,171,97,132,57,204,38,48,148,8,59,140,16,121,7
90,161,175,21,138,60,105,177,170,53,144,120,16,52,177,104
10,144,10,102,115,108,144,134,192,10,22,137,109,28,94,96
166,187,40,110,131,135,58,70,107,51,130,80,84,116,132,54
127,158,183,53,138,25,169,124,111,147,150,179,95,122,107,25
102,88,175,146,6,74,159,176,109,147,140,117,73,187,113,54
12,96,74,30,30,75,104,108,10,170,168,24,49,92,81,27
6,66,62,57,153,80,28,44,79,170,7,186,12,194,100,201
103,208,58,143,201,166,77,2,119,126,152,132,146,46,5,126
105,123,149,57,56,51,179,129,173,120,155,109,25,144,69,140
118,85,169,177,3,104,64,166,116,177,147,141,33,29,19,34
5,146,180,93,91,42,144,211,37,164,67,178,127,152,10,192
