205,206,183,205,114,131,172,171,181,196,24,33,173,138,37,45
176,175,10,188,10,190,119,6,114,126,130,61,185,32,76,57
143,39,124,208,27,193,147,57,10,86,159,116,204,78,132,210
18,128,46,136,120,64,164,95,172,134,195,106,45,103,74,152
181,155,24,133,97,191,78,125,122,88,112,181,154,193,107,17
130,81,172,181,22,141,47,46,41,198,164,15,47,136,131,98
136,162,10,153,133,57,133,137,10,194,19,167,215,135,186,171
186,182,168,17,57,200,187,177,22,8,128,149,30,57,28,182
190,91,107,143,144,111,188,151,144,67,38,131,2,10,169,2
101,8,140,36,190,25,122,185,196,70,160,112,39,17,17,208
163,95,196,91,181,188,76,71,169,185,194,125,155,155,156,170
196,163,23,89,42,18,21,163,99,155,44,128,108,166,205,18
119,206,62,6,160,137,183,186,177,76,70,64,1,37,7,16
63,53,168,115,204,158,48,168,7,13,31,30,176,194,202,172
53,183,183,162,191,1,35,166,196,13,206,88,175,109,35,26
121,58,73,112,82,197,211,74,10,5,128,128,188,198,155,67
