214,116,121,140,105,113,74,177,196,195,29,67,157,7,122,50
41,23,146,188,168,58,126,200,109,26,109,61,204,141,32,48
123,35,117,208,19,193,4,39,10,198,143,118,64,187,174,94
158,154,191,74,150,93,164,82,160,113,144,156,45,157,47,34
17,200,114,154,99,115,84,23,141,85,130,67,181,185,188,17
126,32,58,145,53,37,137,55,133,125,147,187,88,21,133,198
143,46,106,151,42,14,133,144,146,163,132,167,144,41,186,196
74,169,146,13,32,200,67,159,22,30,120,17,204,152,30,214
190,0,133,166,126,119,132,167,139,160,111,115,123,179,156,135
58,8,139,150,71,143,132,86,98,45,164,110,129,18,84,134
4,102,15,35,168,162,71,123,48,58,35,121,153,18,48,111
159,163,22,100,119,183,104,116,91,166,123,113,107,8,150,141
172,178,171,63,64,169,140,156,33,136,208,18,1,92,29,118
58,168,0,12,204,109,118,28,7,108,172,133,180,42,176,171
26,195,10,69,91,3,28,17,185,77,180,36,175,135,120,26
29,63,73,145,139,159,200,104,180,2,128,41,153,19,24,168
