212,64,143,52,201,133,172,211,94,164,43,70,1,124,111,200
112,61,19,29,60,185,169,128,6,135,167,16,199,2,47,62
7,79,155,189,105,160,200,157,114,71,20,207,98,78,150,15
18,112,200,190,126,81,57,25,66,172,195,33,154,38,198,179
23,119,172,135,200,83,157,196,116,142,152,166,160,88,39,132
84,68,172,0,51,8,62,6,203,27,185,21,16,161,172,188
86,7,74,174,119,145,186,175,20,172,144,86,144,142,144,81
109,108,53,5,73,52,194,181,140,203,115,149,49,172,15,183
151,184,190,46,164,160,25,139,10,146,116,84,187,146,85,173
170,36,155,36,55,29,56,202,13,207,206,67,27,14,50,188
163,194,13,206,180,159,115,169,151,136,40,127,173,137,148,95
183,197,74,55,42,21,172,170,190,142,151,185,50,157,71,149
69,25,156,116,156,155,158,117,113,36,159,65,180,119,167,162
35,130,75,175,141,138,8,179,191,145,31,179,207,181,154,103
57,178,70,129,178,65,122,165,206,27,49,137,122,49,175,134
170,91,162,118,82,100,84,17,10,193,76,83,140,129,7,104
